Mean_Acc,Std_Acc,Mean_Abs_Jerk,Dominant_Freq,Activity_Label
-0.0007856201195859374,0.002247119646379053,0.07565264354330709,0.390625,4
6.619478197656253e-05,0.0023915422504631424,0.07917652023622049,1.171875,4
2.8768172343750036e-05,0.0024175821488851158,0.08168223296062989,0.390625,4
-0.00070259792828125,0.0025117729984282214,0.08314530132283467,6.25,4
-0.00298872676640625,0.02751283483549359,0.4436815661417323,1.5625,6
-0.0037766573585937503,0.008565620213230072,0.19713725551181105,0.390625,6
-0.0009177737553125,0.004349708364343313,0.1092073164488189,2.734375,6
0.0006924794900624999,0.0028177493794082765,0.07320133908661416,0.390625,6
0.002393564929203125,0.0037854623404836676,0.09124970188976377,0.390625,6
0.003409708692421875,0.004148483318410577,0.0977959053543307,0.390625,6
-0.0007189312592265625,0.005577954105503927,0.11745983732283465,0.390625,6
-0.0014037075084453125,0.005883832332851454,0.14500400692913384,0.390625,6
0.002103367205867188,0.007773605282682005,0.15236273370078743,2.34375,6
0.0023172565628984372,0.008910127198628208,0.14258915157480315,2.34375,6
0.00498049411875,0.008311008676815465,0.14436217275590554,0.390625,6
0.00241919240234375,0.007997464678844279,0.13503636244094488,0.390625,6
-0.004340193008593751,0.005171823463518429,0.1628629294488189,3.90625,6
0.0019093674360156248,0.011268422645391832,0.21896554015748032,0.390625,6
0.0009666606718749997,0.020816000675792503,0.29668724921259837,0.390625,6
-0.007779867646874999,0.008645698251407518,0.17646828125984249,0.390625,6
-0.001111672219609375,0.004567880804240221,0.10557152227559059,3.90625,6
-0.001109881119765625,0.0033329800702926486,0.09452796077165354,3.90625,6
-0.00121481456515625,0.002983076752786895,0.08753407762992126,3.515625,6
-0.0010047227846875,0.002287955219217532,0.066168685496063,3.515625,6
-0.00028504048128125,0.0028679772352887154,0.06534343536535434,0.390625,6
2.7878764968749992e-05,0.0032050293506802343,0.08574551676692913,2.734375,6
-0.000473070798203125,0.0030911320471786134,0.09322493502362204,3.515625,6
0.002184468888125,0.005071168635827032,0.0907003784015748,0.390625,6
0.00303067252546875,0.005579524522327436,0.10175906671653542,0.390625,6
-0.0010187704155468751,0.00526557278874379,0.11365193711023622,0.390625,6
-0.00246175597171875,0.0037053218833813122,0.09400509301574803,0.390625,6
-0.0003384014416875,0.0027911290087366467,0.07125331541968505,0.390625,6
0.0006580457269062499,0.0025983808728482624,0.08041874488188977,3.515625,6
-0.000686981374765625,0.0031066532839035773,0.08804652724409445,3.515625,6
0.012070871054687498,0.14741949191334539,1.9912231944881889,1.171875,1
0.003917411225,0.16465026631455815,2.524163202362205,1.5625,1
-0.0061048012046874996,0.18765668318825293,3.1357566149606293,1.5625,1
-0.0002592107734375,0.19604937079676163,3.566730453543307,1.5625,1
0.00019423310859375056,0.18604210749865024,3.3539509921259847,1.5625,1
-0.0009682408835937489,0.19012312502217538,3.592834118110236,1.5625,1
0.0024697808203125032,0.20298627779928752,3.991207724409448,1.5625,1
0.0034943607265624996,0.20258156651240145,3.653118935433071,1.5625,1
-0.002173123528906251,0.201418783862713,3.5452863055118113,1.5625,1
-0.008275269919531246,0.223315772709007,4.418926925196851,1.5625,1
-0.007814052632812499,0.22357727204180772,4.6875009023622045,1.5625,1
-0.006207957257812497,0.19643713690703102,3.7711109149606292,1.5625,1
-0.00394810510703125,0.18788400445155223,3.330246730708661,1.5625,1
-0.0014117216226562524,0.20470791225997892,3.853607177165354,1.5625,1
0.003326604150781251,0.20860204668424107,4.365974364566928,1.5625,1
0.004553146423437503,0.17400440348896004,3.3541195364173233,1.5625,1
-0.004653209890625,0.11798379301562768,1.8404824527559054,1.171875,1
-0.0121612068359375,0.14416045640386993,2.3541728582677166,1.5625,1
-0.0043569903125,0.1840464037318656,3.193977543307087,1.5625,1
0.014492596984375,0.22115542740450198,4.106777182677166,1.5625,1
0.009112558984375,0.24750465798898763,4.889142279527558,1.5625,1
-0.012122265343749996,0.24347808949068883,4.915280128346456,1.5625,1
-0.011144347265625,0.22834385258828985,4.340303370078741,1.5625,1
0.0007964887328125014,0.21419251174142637,4.0692022992125985,1.5625,1
0.018816485460156254,0.22536356518598818,3.9656585708661414,1.5625,1
0.012994786399218748,0.24327627204040422,4.787200413385827,1.5625,1
-0.006616690375000001,0.22873515812496367,4.55231324409449,1.5625,1
-0.015509376187499998,0.2135599008589712,3.9375491527559054,1.5625,1
-0.009438866140625002,0.20485866825825355,3.7305629291338573,1.5625,1
-0.0008085934062500005,0.19297809316910458,3.558087803149606,1.5625,1
-0.0026233154305078093,0.1770898323540218,3.5057301125157476,1.5625,1
-0.016924356453125,0.29166249438872566,4.3992116968503945,1.953125,3
-0.003610148640624998,0.2924300198017918,4.618665732283466,1.953125,3
0.0255123469609375,0.2335735466725872,4.209156801574803,1.171875,3
-0.005332276351562498,0.25318679641440156,4.28274273464567,1.5625,3
-0.01411546721875,0.29260077082536284,4.662029413385827,1.953125,3
-0.0028778417421875023,0.2888673482109666,4.149392917322835,1.5625,3
0.007386179023437503,0.3066491741864503,4.341331543307088,1.5625,3
0.022445111625,0.29242675335791646,4.334202866929133,1.5625,3
0.004054438171875,0.3173670883036801,4.7838500078740145,1.953125,3
0.026870034109374996,0.3176710719388959,5.477321527559054,1.953125,3
0.012106326718750001,0.28385901984006706,4.816408503937009,1.5625,3
0.0008638244843750019,0.27442146580313875,3.983844543307086,1.5625,3
-0.021253820625000003,0.31301171191174143,4.211190968503937,1.5625,3
-0.023206771968749998,0.3123239488995088,4.628726811023621,1.5625,3
0.017976548328125,0.3350097248344325,5.583739574803149,1.953125,3
0.016594512914062505,0.4004783810753372,6.298802299212599,1.953125,3
0.032228457175,0.4183091749971308,7.821017937007872,2.734375,3
0.024870595078125002,0.3606074630607491,6.450666074803149,1.953125,3
-0.03384144828125,0.37124698679000395,5.820859956692913,1.5625,3
-0.020809977018750002,0.37260403633082967,5.752724867401573,2.34375,3
0.0104024817859375,0.3662997269943283,6.132758280787401,2.34375,3
0.0035515894296874947,0.4153679250988774,7.169713425196852,2.34375,3
-0.00010760140625000122,0.45098014884967946,8.16699961023622,2.34375,3
-0.045080179975781245,0.17390783931840254,2.470924375590551,1.5625,2
-0.012226197625,0.18475928201339742,2.6020204960629925,1.5625,2
0.008748889182031252,0.18307852037412603,2.4530285984251963,1.5625,2
0.026185661460937502,0.17458508092921263,2.4481129708661418,1.171875,2
0.009973860810156252,0.19075104457627245,2.619170018110237,1.5625,2
-0.020140430585937497,0.19253277920793405,2.5020619755905513,1.5625,2
-0.0122697041640625,0.19889037553461114,2.599892345669292,1.5625,2
0.016843282851562502,0.2001388374524627,2.7015361740157484,1.5625,2
0.016191506890625,0.19380683179230038,2.410637225196851,1.171875,2
-0.021486709325781252,0.2235687470065263,2.9878607832283466,1.5625,2
-0.0031097582500000005,0.20941678653799312,2.9515166299212607,1.5625,2
-0.0007469115734375,0.19556300613333283,2.8838977228346456,1.5625,2
-0.007732511409375002,0.22357674637913588,3.241735132283465,1.5625,2
0.0011353650703125,0.27238275015554797,3.87988924015748,1.5625,2
0.009427767031250001,0.2713614720619159,3.5341787795275588,1.5625,2
0.005203606203125,0.24844347344573067,3.4839212874015746,1.5625,2
0.004220322140624998,0.2500420851706197,3.3250673188976374,1.5625,2
-0.03842405436875,0.2193952365535772,2.937049097637795,1.5625,2
-0.0306421131875,0.23185104088504416,3.113251681102362,1.5625,2
-0.011899549320312501,0.20944766424696284,2.9473828803149598,1.5625,2
0.0183777131328125,0.22632802232757412,3.3927964598425198,1.5625,2
0.021513148546874996,0.2497966435515696,3.740046093700788,1.5625,2
0.015637237976562496,0.24119299732366975,3.449869684251968,1.5625,2
-0.014084758945312501,0.24787809048211693,3.5671465822834643,1.5625,2
-0.029032308062499998,0.254220542916083,3.6741907204724407,1.5625,2
-0.0006507419320312489,0.24908497571718502,3.3431716551181108,1.5625,2
-0.013837562257812503,0.2816238785511399,3.7101793543307084,1.5625,2
0.0033991522992187504,0.29152076711571584,3.8422018425196853,1.953125,2
-0.00596958729453125,0.2578817633990474,3.4305587480314954,1.5625,2
-0.012793283273437499,0.2479344495146642,3.489765015748032,1.5625,2
-0.0019478651484375045,0.23693397611639974,3.5556823188976376,1.953125,2
0.0168867236875,0.23474364260125677,3.6907726692913387,1.953125,2
-0.01325945703125,0.2651247526853187,3.886997692913385,1.953125,2
-0.0149947095,0.29112195110248085,4.195112724409449,1.953125,2
-0.007588063637890626,0.02245152015976374,0.4474016781496063,0.390625,5
0.0007068606710937499,0.009281400918864233,0.277447800984252,0.390625,5
-0.0009201547941406246,0.013638761258458565,0.4483368381889765,3.90625,5
0.00086926372578125,0.016575204209285543,0.42429318401574806,4.296875,5
-0.00071125756796875,0.013938232938846112,0.250713279527559,4.296875,5
-0.00047564639257812477,0.007532414398237285,0.13654372765354333,1.953125,5
-0.00028538646305468747,0.003988289666369222,0.0838910618110236,1.953125,5
-0.0008905561086015626,0.0022175346861316434,0.06408552524409449,0.390625,5
0.00030843234906249996,0.002119358754069255,0.06176591707086614,4.6875,5
0.001047989313984375,0.0025464908110326987,0.06314001505511811,1.171875,5
0.00022735158890625006,0.0027022330022612026,0.07095244000787401,3.515625,5
-0.0009324603634374999,0.002032938207141655,0.06770274916535435,3.90625,5
-2.5915154296874985e-05,0.002190003476969259,0.06063503712598426,0.390625,5
0.0008347053439609376,0.0021148124166004956,0.053015304527559044,0.390625,5
0.017192225908593747,0.030713477011758143,0.4723102016535433,0.390625,5
0.0014223512062499994,0.05046809435898952,0.742318237480315,4.296875,5
-0.00444556396171875,0.05302430644105078,0.9701236736220472,4.6875,5
0.0005197615078125,0.02411082183395005,0.5448633586614171,2.734375,5
0.005205404918359374,0.012194764348609088,0.2238449627165354,0.390625,5
0.0013876485097656247,0.008543224672852071,0.1376594709055118,0.390625,5
0.0011721993460937499,0.010252223668333981,0.1991752463385827,1.953125,5
0.0019322608531250002,0.008017430199499338,0.1581390216535433,2.34375,5
-0.00100958071484375,0.007983061853010254,0.12323910173228345,1.171875,5
-0.0011796665882812499,0.011737394198931831,0.22644454574803152,3.90625,5
-0.0004435409177343751,0.01051289133006519,0.2172848622598425,0.390625,5
-0.0013898216788671876,0.006594851188769116,0.14450384188582677,3.125,5
-0.0009950955676953123,0.005699786735277667,0.10786227909055117,1.953125,5
-4.8379484765625e-05,0.0025441763481968754,0.07801646446456692,0.390625,5
0.001955658625703125,0.0036140665582292957,0.10254501543307086,3.515625,5
0.00022009721296875,0.004733362733998415,0.09678659488188975,0.390625,5
-0.023342087810937502,0.02225975269050522,0.29107225196850384,0.390625,4
-0.0068582497773437496,0.012831671685699741,0.1843501991338583,0.390625,4
-0.00128319850609375,0.005143026341386789,0.12185114371653544,0.390625,4
-0.001858501009609375,0.0029607018994317986,0.08495730905511811,3.515625,4
-0.00012117192945312504,0.002533109866615156,0.0773795319527559,0.390625,4
6.278933890624996e-05,0.002334852478849981,0.06912788098425196,3.125,4
-0.00041676500128125,0.002423122866687697,0.07265023841417324,0.390625,4
-0.0006039253458046875,0.0032116667551820694,0.08754232006850395,4.6875,4
1.7622820117187582e-05,0.0041143726392145,0.11688661236141736,0.390625,4
0.00016675717924999995,0.004090379354954443,0.1369108923385827,7.421875,4
-0.00028605791843750003,0.006115488157786527,0.19498144966141728,7.03125,4
-0.00042210273614062485,0.007029462411667005,0.22080566700787402,5.078125,4
-0.0010651253124999978,0.08617998510623513,1.2870828531496061,0.390625,4
0.02382291150605469,0.032806025808820485,0.5955355356692914,0.390625,4
0.0025199801553515626,0.012404617636860354,0.20754212637007874,0.390625,4
-0.0017351277975781252,0.008175210899696281,0.19091656282677164,1.953125,4
-0.0008218507084921873,0.0062160084194416085,0.15167431147480315,1.953125,4
0.00027183996957031245,0.0022612228044170193,0.08504463887637795,4.296875,4
0.00015349514564062501,0.0019773562903464595,0.06834100263779527,3.90625,4
0.00025753319006250003,0.0016395997264790191,0.056827893267716534,5.46875,4
-0.000294102610015625,0.0020755492024437626,0.07390450381102363,4.296875,4
-0.00043502369629687496,0.00245241704595559,0.0840143322488189,8.203125,4
2.4353229218749357e-06,0.0026631380453123296,0.08591666831968504,8.59375,4
-0.00324158357421875,0.008441975276967035,0.16654645133858267,0.390625,4
-0.00562840518515625,0.00894142250436274,0.19117813779527557,0.390625,4
0.0016899129070312502,0.010283611126514153,0.18828320456692907,0.390625,4
0.008455277724218748,0.024107882034146814,0.3969373588188975,0.390625,6
0.00010202170937500008,0.014677704751235999,0.12936087070866142,0.390625,6
-0.005664651854609374,0.005715823587720912,0.09964415581889763,0.390625,6
-0.0024394799221093754,0.0040929680457949405,0.11699507113385828,3.90625,6
-0.0030136677549218753,0.0031895363616959247,0.08313078299212598,3.90625,6
-0.002316974218359375,0.0030499219267223583,0.0751706511023622,0.78125,6
-0.0007027206710859375,0.003194553318191588,0.07683199962125982,0.390625,6
9.253210149218751e-05,0.002041096712856037,0.057305483243307094,3.515625,6
0.001218271079921875,0.004244399237722938,0.09221718149606296,0.390625,6
0.00207915953515625,0.0064385950268532905,0.1679292821653543,1.5625,6
-0.00063653460625,0.007543290316832901,0.16691313811023623,1.171875,6
-0.00231589341765625,0.012858406781356274,0.22917276307086618,1.171875,6
-0.006131051066875,0.015562769804015886,0.3432474952755906,3.90625,6
-0.007439582049671876,0.011268405280493145,0.2722236455574803,3.125,6
-0.0006916312551406246,0.008421403568221533,0.1737109081559055,0.390625,6
0.00755057616171875,0.007968145014242225,0.17126624251968503,0.390625,6
0.0026995531312500004,0.02326671398133356,0.3612278822834646,0.390625,6
-0.004327036049921875,0.013847192432043255,0.18283948979527553,0.390625,6
-0.000514951628828125,0.012162908192614622,0.1813535600708662,1.5625,6
-0.0029783533953125,0.00412537388175915,0.12682599543307085,3.90625,6
-0.00192088806484375,0.004228342564087567,0.12193444933070864,3.515625,6
-0.000474240112734375,0.0036763525675956314,0.10490330667716535,4.296875,6
-7.85090089062501e-05,0.0032984337517392936,0.10461200619685039,3.125,6
-0.000994904272734375,0.0036093855650587234,0.0996608733425197,3.125,6
-0.00046684283953125005,0.003130310764637771,0.07208028666929132,0.390625,6
0.00013786586125,0.0035591620864097503,0.0980611750551181,3.125,6
-0.00050235818859375,0.003915819370623619,0.12169313956692912,3.515625,6
-0.0008079025201562499,0.0035293698265345536,0.12082389937795276,6.640625,6
-0.0012541389383593751,0.0032024272453965506,0.11487046477165355,9.765625,6
0.00081471827234375,0.0068046337230523975,0.11418906692913386,0.390625,6
0.000851350621640625,0.00843415078149616,0.1280774151574803,2.34375,6
-9.793198117187498e-05,0.006042108056050471,0.10334012448818897,1.953125,6
-0.007670780752343752,0.23631633476210487,4.160551903385827,1.5625,1
0.022186342672656244,0.24392503129659485,4.901144155748032,1.5625,1
0.008012391284375003,0.23411872763502597,4.665786472440946,1.5625,1
-0.015328341578124996,0.22475653529474485,4.2345012299212605,1.5625,1
-0.008326819085937496,0.23081918654741648,4.349951262204724,1.5625,1
0.011355931031249997,0.24755431661006425,4.855660677952756,1.5625,1
0.0187127109609375,0.2373719366781052,4.666632346456694,1.5625,1
-0.009389933906250002,0.22230108754617894,4.4621715629921255,1.5625,1
-0.019734066796874998,0.22214498101243793,4.530675929133858,1.5625,1
-0.0028543093750000017,0.21965413704721584,4.470920295275591,1.5625,1
0.013721840117187498,0.22936779543047084,4.383300015748031,1.5625,1
0.009200588527343748,0.22236448566423386,4.434885614173228,1.5625,1
-0.0020282800499999984,0.19620609587585813,4.129651861417322,1.5625,1
-0.004692659272656253,0.17835955190987637,3.521323172440945,1.5625,1
-0.015914375296875,0.2067985394045341,3.7540757976377948,1.5625,1
0.00014284455781250066,0.22313899214766933,4.383087354330708,1.5625,1
0.012874946214062502,0.226928327999189,4.714925596062992,1.5625,1
0.010009214742187503,0.23599272558263065,4.875597322834646,1.5625,1
-0.0065220620234375005,0.22578468707618113,4.2415516850393695,1.5625,1
-0.0089112678046875,0.21877228983808258,4.221689807086613,1.5625,1
0.0074225247957031264,0.22064533438984102,4.188405254212598,1.5625,1
0.015085073834765627,0.21138736065059927,4.0837317030314955,1.5625,1
-0.0010968377734375035,0.20106392081043942,4.162923133858267,1.5625,1
