Mean_Acc_Mag,Std_Acc_Mag,Mean_Abs_Jerk_Acc_Mag,Entropy_Acc_Mag,Dominant_Freq_Acc_Mag,Mean_Gyro_Mag,Std_Gyro_Mag,Mean_Abs_Jerk_Gyro_Mag,Entropy_Gyro_Mag,Activity_Label,Actual_TUG_Score
0.5158226793791538,0.22642985357395928,0.11826977385549615,1.8540768489230848,0.390625,1.3571823554514808,0.6206800640943911,0.32240764837007907,2.202888438459447,2,11.5
0.36553475374712874,0.14095176337468146,0.09436715931565982,2.188865993863631,3.125,1.163231632190583,0.46238210647769246,0.22649715677673354,2.1590389019583807,2,11.5
0.45248909165553525,0.2940213664628445,0.13371639545536596,1.627663209326258,1.953125,0.7438294425167178,0.3142632290762894,0.19885534031175878,2.1480764540611066,2,11.5
0.5041269158860919,0.22307747511481077,0.1652467352246244,1.8914090737244118,2.34375,2.0328731574367502,1.0680142591768644,0.6497580608662283,2.1457003238484185,2,11.5
0.5712729896607743,0.31092145169404606,0.17751374839119086,1.9383102688670681,1.953125,2.1708413841174528,1.0333046237340442,0.4881768666568229,2.0442895769008627,2,11.5
0.5015212913266226,0.2672813447605182,0.20337746779910665,1.6419770048693132,2.734375,2.1142467216519067,1.0891621826067228,0.7204878084131132,2.17103799568735,2,11.5
0.524405837335229,0.27970318458883475,0.1929707468004171,1.5467587788757184,2.34375,2.1933792725312093,1.2193399330214358,0.6916868122073054,2.0745786892103175,2,11.5
0.5159003067233843,0.29193395388605664,0.15223783604951643,1.6199020656649084,1.953125,1.9008351609906615,1.0226618238360956,0.44829460199825855,2.1048924717371227,2,11.5
0.45773157064367276,0.24480154461782253,0.17604885248876315,1.7750453186027402,2.734375,2.1439028873918757,1.1525288956335074,0.7498187918532598,2.007904876481748,2,11.5
0.5886020960188653,0.41733318219871385,0.2103786538402111,1.3543690283671443,2.734375,2.283155098562876,1.163443233057165,0.6497935669651672,2.2545202378997384,2,11.5
0.48531176015890676,0.25094675348692563,0.13763765317694765,2.022408951646406,2.34375,1.9965285088917417,1.1883880832157996,0.45849444897360575,2.0849853170596293,2,11.5
0.5433012510806757,0.3670473749130742,0.20671263941124907,1.6712288561512236,2.734375,2.228941193426146,1.1575079452875854,0.7637358648605633,2.104280044474678,2,11.5
0.5358932443469435,0.29153690747803074,0.17235491919936677,1.4742807319249704,2.34375,2.2547385110247102,1.1692923226134073,0.5872595608898562,2.0373264594867724,2,11.5
0.5587801296785511,0.3739430281871259,0.20989491181600425,1.515432576343804,1.5625,2.0148426778459405,1.0520331622316719,0.5068274442138646,2.138563910350408,2,11.5
0.5592280220015523,0.3346084002833061,0.21201197198462662,2.0072108029911204,2.734375,2.1877879656526775,1.314227321756474,0.7116331379872978,2.0895496905059563,2,11.5
0.5396811207099114,0.39015407729400686,0.19176645176286158,0.9081747814433258,2.734375,2.21645511060946,1.255714493095755,0.5212803901926605,2.0933263285818966,2,11.5
0.5078430857467895,0.3799725767649011,0.2177120360142259,1.2818127634099177,2.734375,1.8988825484556495,1.0757981301120005,0.6183617284270208,2.119064867142368,2,11.5
0.6993955853386569,0.37458043719217216,0.21499427457176207,1.9210489132939308,1.953125,2.290964285020778,1.1887344093284782,0.62740843300939,1.9873472323464048,2,11.5
0.6135546006670956,0.32549124044304933,0.16094992479189002,1.8733608532590387,1.953125,2.397469165522433,1.1390197794534929,0.5357277631608589,2.089726613011346,2,11.5
0.45555019110344536,0.2873048091271686,0.16663046693537606,1.3928197563658151,2.34375,1.9977554205628325,1.0117013973982683,0.32002051253056696,2.2313763060076046,2,11.5
0.4168445125110639,0.23467213738331644,0.12993215668581395,1.8060818800725487,1.953125,1.4342883105155522,0.6830325935215186,0.28725592441658154,2.187450985882989,2,11.5
0.4246048339899463,0.2087334778339949,0.13039766931545688,1.8829660503314,3.90625,1.4581330924024885,0.8152529312571155,0.2874668109526812,2.1199297283895824,2,11.5
0.5074013578525094,0.24995714320790305,0.14244838145499797,1.987269300130656,4.6875,1.8724611834865177,0.967579316851476,0.43702184412605033,2.0781425080366374,2,11.5
0.3959643528375094,0.23729215972941564,0.12015719750939217,1.71276008704264,2.34375,1.7506110227488536,0.9356118987632304,0.29075640093284505,2.1880448145198845,2,11.5
0.4677474959470209,0.31624559902773164,0.17614342940256117,1.4308923769972672,2.34375,1.9476500515244257,1.0111897750622754,0.4381814725741423,2.2402750667110882,2,11.5
0.5730658095829828,0.28293706826692894,0.16501247160853244,1.6084214411114408,4.6875,1.9416224314388622,0.9725573389417576,0.44667474090148424,2.097934667629285,2,11.5
0.36003893360691847,0.20640041873959575,0.10548490149258484,1.5824373182785594,1.5625,1.4769169528299706,0.7864868793531977,0.2779264859370554,2.1132864037430235,2,11.5
0.45204724568362165,0.24543881243177848,0.15852235876662346,1.8359134971133342,4.6875,1.8130785573438593,1.0319534637089631,0.4388149654842197,2.0913442991037536,2,11.5
0.4827212829482086,0.2742406796519019,0.17683567835637393,1.7390098479411906,5.46875,1.9131878493352863,0.9545890108633803,0.38451900622177215,2.168303669875232,2,11.5
0.5327761472831667,0.36811271517845023,0.17248116403513772,1.502492061253756,1.953125,1.811461586210866,0.9664887341533367,0.4228434733642943,2.135835237426083,2,11.5
0.4555337762246509,0.32245823070947194,0.18655724424182063,1.4249133345263432,2.34375,2.0116793237170127,0.974246616852439,0.482762820480983,2.22363642104561,2,11.5
0.4608798652153068,0.3563906096568285,0.19307226623344462,1.4240064615447385,0.390625,2.102077145539327,0.9086672582002702,0.31446029511985674,2.0302150096098046,2,11.5
0.481158114543509,0.3591543837676622,0.18392862233633514,1.519144775166429,0.78125,1.9300027241089435,1.045613307957062,0.42459488021740505,2.236878017133296,2,11.5
0.706587949094391,0.49390920479919304,0.27074897184610597,1.4863747681301638,2.734375,2.0093554725695593,0.9098545180317797,0.499829395468848,2.0954829326521422,2,11.5
0.4540541342771214,0.27551923446613846,0.13705369500243766,1.741369226270489,1.5625,1.816510030983048,0.849344004623861,0.3535129828144,2.111156569897938,2,11.5
0.39551512715770537,0.23578838898707344,0.13171564101239466,1.921947847443114,0.390625,1.714513036065458,0.8694475972357818,0.31625687595819,2.2244643819347107,2,11.5
0.4052208957231419,0.22242456919198664,0.13740447350138796,1.9052247174371726,5.46875,1.4726033908485812,0.7929251832247844,0.37812197796527464,1.978776078848505,2,11.5
0.5250722342568179,0.3634974999574106,0.18303487987242043,1.1082621207560264,1.953125,1.9999327053301175,1.167751049326692,0.5386179532468192,2.122010787127009,2,11.5
0.4272992675064825,0.2584018816143822,0.15810638140522432,1.7244582956182222,5.078125,1.6615847823498793,0.813060971448141,0.36903403723505707,2.1517063896653017,2,11.5
0.5894390410065315,0.2945877383221926,0.22211310164125522,1.8091015410678704,4.296875,1.9582912443299485,1.0258058172503026,0.5525873784474348,2.1060505840590236,2,11.5
0.5791708444826732,0.35116178578333324,0.20785346088815804,1.4981696780513754,1.953125,1.6691116997048718,0.8942385746663502,0.5216055235469411,1.9870855162636363,2,11.5
0.3945270015483768,0.2722857970934536,0.14372876102181562,1.9084692417763922,1.5625,1.858875863488723,1.0787195463377952,0.412433585488204,1.9701616138214706,2,11.5
0.4264283796740982,0.2081521291422522,0.12205059574570025,1.8728495380066381,1.953125,1.3776095970421562,0.824114597063662,0.4464261533813768,2.0971719131439777,2,11.5
0.32752334645737025,0.1924647659355223,0.12236919654952047,1.9470449985836416,1.5625,1.1343773840440885,0.5948340455645958,0.35423919645916335,2.1480540133950607,2,11.5
0.2992346494511489,0.25685501171376984,0.11948555031773438,1.139144959764042,1.5625,1.0745327773471378,0.5605561059132677,0.27874712077020897,1.969420008520154,2,11.5
0.3580802879326371,0.2545168840402925,0.13394396404151102,1.5681187860563446,1.5625,1.6856995752117454,0.9826113688933429,0.38928636551712775,1.949462585088746,2,11.5
0.36772957861320277,0.2098237515550702,0.13389840273559384,1.6962971595270846,1.5625,1.1617397122113557,0.7002485275548817,0.29991750490540015,2.094931941827025,2,11.5
0.32550279748238,0.16467751017541654,0.09890590796562063,1.8858600004423485,1.5625,1.104090423491832,0.6090524405199818,0.2775339469343735,2.1692540281639907,2,11.5
0.3362398828661263,0.15470848447595079,0.1011280718459964,1.6007314582295298,1.5625,1.0975326694951448,0.5532794561305023,0.2888952175165215,2.068396609277096,2,11.5
0.34345937186898823,0.21388375616164304,0.1277355111110517,1.5286622846183873,1.5625,1.4850113219574235,0.8958797938563401,0.31661971901071645,1.8775791682119096,2,11.5
0.3399898680722372,0.29020503035366957,0.12616118869395737,1.1646187362647908,1.5625,1.4261214538430191,0.911933620977093,0.37092085807190356,1.9260434283061363,2,11.5
0.422498839307651,0.311568637696428,0.15492467996600234,1.2764593438309628,1.5625,1.3147396775395561,0.680255216102455,0.3993423948462218,2.015640961931848,2,11.5
0.47453780843139615,0.28229578721963894,0.17135567318712522,1.7293513621164833,1.5625,1.4821711215236846,0.8756086981254702,0.46798934433150796,2.077449962934578,2,11.5
0.4653758626777582,0.32771849314418916,0.16023275675145127,1.5937276198578758,1.5625,1.7776495518109066,1.0592943684669764,0.4968240051447149,1.7899199455061214,2,11.5
0.49031208167799745,0.2812377335684972,0.17945633151292859,1.7634957437092043,3.90625,1.4284452242922305,0.7609262203259829,0.38302849570295294,2.0865956747651837,2,11.5
0.6461261025479006,0.4298926560734674,0.22592624531969674,1.7011366038419118,1.953125,2.1076775868920263,1.1695869701123582,0.6434081767773804,1.8708868183330325,2,11.5
0.6080014839400104,0.44791222220137084,0.20543071508022015,1.5610080591857993,1.953125,2.438915492866515,1.089332318520955,0.6822869061245189,2.118477855397525,2,11.5
0.6042558978174597,0.4215653138614893,0.21824860521452533,1.4853229712685008,1.953125,2.182413774349807,1.0744947781485101,0.5560964558521816,2.1479961276967785,2,11.5
0.445317215711481,0.21984742906986782,0.15778295471192388,1.620563296679468,2.734375,1.3963437288535923,0.9056133116053109,0.375017301484979,2.0712453800890502,2,11.5
0.5773348832016766,0.3423022977330745,0.17615670505558212,1.7895068005344772,1.953125,1.9986036972643393,1.1437941662538593,0.3667532639640541,2.173939024056517,2,11.5
0.6547680952702235,0.39379452702189593,0.253074881965174,1.688596624304331,3.515625,2.052997902636673,1.0740679283557981,0.589607326033441,2.2352336112125357,2,11.5
0.5760610578989349,0.40021672203893033,0.23898068622317542,1.8198640054552575,3.515625,2.2098994219813126,0.9975483293807955,0.42271410240199286,2.2066460478520296,2,11.5
0.47198981772902604,0.32142044161452377,0.1751145668686984,1.6705434461813675,1.171875,1.6434183736467627,0.9477549656372379,0.43750893964761606,2.15274776193259,2,11.5
0.5417308510622605,0.32918776466279415,0.19404288927625502,1.721070431227083,2.734375,1.8818786829852532,1.0650686141402033,0.5184481743992037,2.1421866123082918,2,11.5
0.5053577519163432,0.3247225984931413,0.14172958558097468,1.6066946412463636,1.953125,1.876246650845136,1.064770574224298,0.3081910733227748,2.1185837204992954,2,11.5
0.5387480907933586,0.28947786821030264,0.20261829945691673,1.631897728153028,1.5625,1.9118420232679165,1.1015606702723295,0.5898144591179808,2.2053878839320644,2,11.5
0.5747012624659491,0.3593653590096766,0.21423284273952634,1.5933635993745148,1.5625,1.9501125752488777,1.0980538289073556,0.5060609998874148,2.1681358586969504,2,11.5
0.557770553809601,0.3411810631563672,0.19115071505548875,1.5732587840684653,1.171875,2.0059687520391862,1.0207454658995205,0.47559154108601825,2.1797256687875946,2,11.5
0.7333539368735056,0.40881161617457873,0.2928244172035652,1.7649613052098403,3.90625,2.2454715318986667,1.0687437320685853,0.5082977792419044,2.2274656490313505,2,11.5
0.7388529631004459,0.42521441249072417,0.29317644875771576,1.7092826939867112,0.390625,2.2732940723940223,1.3278601619147283,0.6282555907782469,2.2588148555337857,2,11.5
0.7107963378138331,0.42698651534845883,0.2471761254796,2.0046898334251617,1.953125,2.074227448767145,0.8470786912016706,0.47138459104133046,2.1257695213329733,2,11.5
0.7454413685842449,0.3810885338725616,0.22805897966702462,1.7642593822992638,0.78125,2.345909671674071,1.164043150972425,0.4421059220517478,2.1044022929068826,2,11.5
0.5827687554002595,0.5040743324096637,0.28523359020573563,1.13914820065831,4.296875,1.7153912280187185,1.0333559070138616,0.44587588723070504,2.025705639028828,2,11.5
0.6033883882311574,0.471333435810318,0.2227343503935257,1.12400525310606,1.953125,2.076483032214064,1.1220752566238874,0.4106398261870951,2.139133317639795,2,11.5
0.45359690409025244,0.23758153666696244,0.13745478616865156,2.0094024874451746,2.34375,1.7860115092815736,1.0371064911982044,0.36031576038145813,2.124577764374999,2,11.5
0.407755410292504,0.19785521671403392,0.12941933101289804,2.0203528135943203,2.34375,1.5770027229204948,1.0221174289457018,0.4205070833114101,2.0092353488146246,2,11.5
0.5078777156901031,0.3347249735113999,0.17771917929576325,1.339319818486563,1.953125,1.9955650713838706,1.1370365004227028,0.40453286253606036,2.007378528469245,2,11.5
0.4055830527470799,0.20336073714491945,0.12328929700520666,2.0022186209466994,5.859375,1.738476076552597,1.0272304807157444,0.359871150310077,2.091395118572547,2,11.5
0.4363611913940447,0.21649591798458973,0.1321551511414181,1.863712263172817,1.953125,1.4969833806221202,0.927228938617283,0.3541237963714655,2.032871483203684,2,11.5
0.4451597659207901,0.22992584775328345,0.12999614246114258,1.6631413080074744,0.390625,1.9817483692596196,1.1772433214174887,0.3825474257837861,1.9873923907407476,2,11.5
0.4504876958355427,0.24499697002007575,0.1332892343201465,1.7275903294508876,2.734375,1.8336214279217007,1.0043816118796527,0.3452155181849651,2.0662391929500012,2,11.5
0.40282153408221066,0.2037358128089797,0.12622694169421667,2.056422799327102,5.46875,1.4653869016935637,0.9714838400629047,0.35085915076421287,2.0052552400143493,2,11.5
0.5100717843278416,0.292026805573715,0.1534409790200174,1.676321739015173,0.390625,1.9999996964718307,1.3133801438706185,0.4179353475822514,2.035228460772248,2,11.5
0.48392492756536154,0.2467265453998209,0.1517073707646519,1.858288776321947,2.34375,1.7948021421172622,1.1070740510832653,0.4114181589159667,1.9601839677292654,2,11.5
0.5866481012283042,0.35611352725491374,0.18640269496823011,1.486608629964718,2.34375,1.9367629431123143,1.1112482492321578,0.4314003677078073,2.0129381535069673,2,11.5
0.5293561192379167,0.2652082476758635,0.15940138992540973,1.758469243270936,3.90625,2.0403721524663156,1.2285344636895326,0.39829170903791855,2.048752781177164,2,11.5
0.5505800534207488,0.3557600032097359,0.18977738725904394,1.737818530026292,4.296875,1.7154673172192867,0.9183992577920619,0.37489015311445284,2.024142117200957,2,11.5
0.5726261702091586,0.3270949816878709,0.17233034665669061,1.7563200157587369,0.390625,2.0751940823736104,1.058451494340846,0.404877444528867,2.125482258126154,2,11.5
0.46757018075067414,0.2236239818665175,0.11907237892505125,2.126005383582243,0.78125,2.0073257107752487,1.03050386556132,0.3706433591249359,2.259734246154021,2,11.5
0.5113617784749173,0.25911833059225076,0.14939841885293634,1.8856493242034182,3.90625,2.054104463203161,1.1701847349272174,0.43671316952208933,2.04429309873755,2,11.5
0.8481201593193637,0.5648515943901317,0.2817314256115213,1.5121167545330378,3.125,2.539131289684391,1.360768506588152,0.6550555630239151,1.6097069822897423,2,11.5
0.7379142119735143,0.43107794645484504,0.2858493703525251,1.6729468295285101,1.171875,1.8389295106069032,1.2142722470426537,0.5608016434337948,2.139899314794584,2,11.5
0.8485411497948918,0.5737631687846766,0.32079577648819985,1.7557254687255042,1.5625,2.653704536557118,1.5362609646424001,0.7472113234781039,2.0279393333438906,2,11.5
0.7595814859899072,0.41205664070163656,0.25456413468893135,1.511912552481098,1.171875,2.587534509524735,1.3281038590801622,0.6985291384653156,1.947550822535815,2,11.5
0.7736713961693171,0.38433395377905794,0.27823364268451745,1.7622795052782716,1.5625,2.6122220748884164,1.3526754629012527,0.9007080041472914,2.1080407882884975,2,11.5
0.8388577936079193,0.5349479038331855,0.23673079735613559,1.7704540167540845,1.953125,2.8383997184207455,1.7737114331914403,0.7388209500327254,1.7501836648364728,2,11.5
0.7842099784861858,0.3783237117443013,0.2661389506920647,1.9917479572104753,7.421875,2.763922114586278,1.3363213242214693,0.8889891525997488,2.1701294158873115,2,11.5
0.9708322677959923,0.647528171749908,0.37195806818875343,1.8373995103097998,1.171875,2.8664823715479826,1.2738533237538505,0.6810683074519496,2.08316514973598,2,11.5
0.8687573353501302,0.4405349988577427,0.3088556452182921,1.6832924868886725,3.515625,2.944694941201016,1.5754901556484897,1.0145195261046713,2.1180139226290526,2,11.5
0.7547962360058889,0.38936889531373037,0.2678265578898605,2.0392801527224087,1.5625,2.591288232675989,1.3259060979749213,0.6604438557318941,2.1185774422109525,2,11.5
0.8436445520019714,0.5157491783261093,0.32233718009591344,1.5536619229922353,0.390625,2.9196249522462603,1.4215762222753634,0.8903916516674949,2.1557831228679776,2,11.5
