Activity_Label,Mean_Acc_Mag,Std_Acc_Mag,IQR_Acc_Mag,Entropy_Acc_Mag,Mean_Abs_Jerk_Acc_Mag,Dominant_Freq_Acc_Mag,Mean_Gyro_Mag,Std_Gyro_Mag,IQR_Gyro_Mag,Entropy_Gyro_Mag,Mean_Abs_Jerk_Gyro_Mag,Dominant_Freq_Gyro_Mag
3,0.3866179850349408,0.2127764550704466,0.24668658292346385,1.8741470191577194,5.209893461233576,1.5625,0.8608322713283942,0.43682930591588703,0.6247132013241327,1.9913644074743935,13.596682857657964,5.859375
3,0.3952553169559446,0.20808874965112445,0.22659382396230265,1.7506715632342935,5.244277416764606,1.953125,1.0965874311253487,0.5707945153178408,0.7938116310998997,2.1908142856236617,13.848144147827151,0.390625
3,0.37910265242329455,0.20471111743140363,0.20339817851854552,1.778177908187061,5.250186119688546,3.515625,1.128724437613219,0.5725493170003193,0.7614584619453199,2.19012626543549,14.094322906702804,0.390625
3,0.38617512549975264,0.18756647217548975,0.2350903384830117,2.0811367194533252,4.781227742886412,3.515625,0.9996882148325437,0.5208782909438407,0.5967753429293379,1.8132418444618512,14.592724477415802,0.390625
3,0.3698883186415929,0.17740985826646352,0.23655271718698656,2.010309521128333,4.490286996114987,1.171875,0.9866352082664356,0.5542450379641961,0.6042805625747546,1.7853140824657885,12.614347898366047,0.78125
3,0.37534479585393443,0.19858126294368558,0.25628328480390666,1.9302641576901485,5.226393830207803,3.515625,0.961957337672681,0.43024932727791887,0.3950559335061956,1.6405041855903761,10.538037823006658,2.734375
3,0.40363989782565546,0.21021650277073556,0.29861601882325295,2.0182765562484155,5.224134033531558,3.90625,0.8942038830296783,0.33157077913009997,0.3407123642909039,1.9326323004947272,10.236793939613126,5.46875
3,0.365564293635367,0.18043714321979337,0.29612176106803195,2.1859450414667183,4.799192963498087,3.515625,0.8691211968598171,0.39378504798351377,0.6276180544997128,2.1561193292851146,11.549973212681849,5.46875
3,0.3652487447753231,0.17392671796880518,0.24120688505430715,1.9776973323833515,4.4661670766831145,3.90625,0.8581671319211358,0.42003845407815393,0.6258262659816056,2.141168510884127,11.950357393845367,5.859375
3,0.33881330142011734,0.16409422968589266,0.16777372507277674,1.8930388434597412,4.234489616608983,1.953125,1.076841609815307,0.5592289928274816,0.8820193775456984,2.0070201902614366,11.175869313886361,0.390625
3,0.3695006374546722,0.19466898087911952,0.2357858070958762,2.069261139633452,4.367211513080023,0.78125,1.105752653584146,0.5417207816812157,0.7328250658304156,1.9831611688995683,12.562739379031731,0.78125
3,0.35866444396090535,0.21369834038729585,0.28684505179274467,2.121212844074158,4.015951523724948,3.515625,0.9558043310726794,0.4461433946267133,0.5529612470367976,1.9771712611104975,10.56127319610172,0.390625
3,0.32456614365358705,0.17447246433147645,0.2199901801832962,2.0535846418677344,4.510855955601398,3.125,0.9213391405136337,0.42943321021397246,0.5512028875197587,2.1520263552440952,9.926435003123954,1.5625
3,0.3391712079018059,0.15321137576039584,0.19323446243349385,1.9827283203063732,4.649578404971701,3.515625,0.8779938298824596,0.32863563218456576,0.3932052626143804,2.051668786245059,10.335835010042178,5.078125
3,0.33952969280201495,0.17072638348469468,0.2298803636551944,2.074286297984551,4.196258298396798,3.515625,0.8321538499802016,0.31561879668635273,0.34501799111356135,2.139032046266764,8.954857946468803,5.078125
2,0.2957330143809742,0.12385365369484169,0.15997628607725004,2.109506922532258,2.4031426347174065,1.5625,0.7598674232773069,0.4481221980137405,0.6453376974089726,2.064864685951084,9.33802562530814,1.5625
2,0.2833882701531812,0.11411906406932638,0.14666874451797166,2.151066018652056,2.158840067198765,1.5625,0.6973434116665496,0.43591750320589867,0.6759758166097523,2.115997071215332,8.914860389164467,1.5625
2,0.2964360779978559,0.10610464281003176,0.14034823456530487,2.1937097439217226,2.0974177635986324,2.734375,0.920923608560658,0.5874287729666496,0.8673985021179589,2.1397628177758174,7.268015383022521,0.390625
2,0.3058866541607929,0.12794952341905153,0.17911688100181875,2.0949848243013114,2.5319724285250342,3.125,0.9833646554535902,0.5380978491422448,0.6051855468652609,2.054086221353592,7.160418175664814,0.390625
2,0.3062884401765512,0.13171155971521925,0.1859124641080135,2.105955382582501,2.8262526669213623,1.5625,0.8143095991873864,0.4196547001003663,0.5174283990447863,1.8922866553117648,7.308802090975852,1.5625
2,0.29015102758948397,0.11016483210329207,0.14029453543958617,2.018552442504615,2.246258177273993,1.171875,0.7435118979758852,0.4433199488327289,0.6455064686622008,1.89464890012272,7.006015021540228,1.5625
2,0.29201030869817085,0.11362945071894263,0.1705548641977917,2.088542214361177,2.2539304794216783,1.5625,0.762635643861366,0.44923045770200504,0.5522572870113722,2.015708232350473,8.545969742982415,1.5625
2,0.2984336207226511,0.1144463523992752,0.16868043344501904,2.1249535753845126,2.3914679903581577,1.5625,0.817689934496437,0.4526742501227727,0.5748867777652844,2.0821796853679633,9.058304422964255,1.5625
2,0.3149561653983174,0.14364378396709473,0.1979227080417609,2.1369400108547882,2.796409808248178,1.5625,0.7596173960739528,0.4270779038403157,0.6569613357951894,2.1751089912725536,8.608116572265383,1.5625
2,0.29265036980367676,0.12619729520370848,0.17598572577857488,2.0147408008585477,2.3144173900052363,1.5625,0.7210392111866598,0.4553133458192491,0.7344659786349179,2.0885695710837346,8.575437109565858,1.5625
2,0.30164063149139986,0.1114092412600006,0.15214975905061806,2.1084384658645017,2.1224927611172713,1.5625,0.9658458982538127,0.5859509091067358,0.7491127820613215,2.12878445338704,7.6191562577427705,1.5625
2,0.29980116409818636,0.10676731891226421,0.1369882639264321,2.110163844640275,2.2783593411955865,1.5625,0.9845107035397191,0.5342120995090748,0.6317187566519633,2.056383664096314,6.717838522584366,0.390625
2,0.27311139880439406,0.10431160750117549,0.12342329606025118,2.059311428710888,2.1455223178924387,1.5625,0.7784643270618627,0.3437375689730804,0.4783978617515088,2.1760905216769513,6.805589768035569,1.5625
2,0.28961031690453737,0.11416617377890591,0.12878662199016594,1.9603314651182173,2.1093684568771347,1.5625,0.7371141021204494,0.37765409838191155,0.5649133456569385,2.222775919351684,7.381400913440313,1.5625
2,0.278946493998094,0.12675437880463664,0.17723319725411113,2.032586276532572,2.1672596545350133,1.5625,0.7606645543875712,0.36163076445689984,0.5064125996499794,2.1455208650038315,6.193368095846378,1.5625
2,0.2549378779584632,0.12278840900504175,0.20927059143634813,2.209369156821892,1.94513222327098,1.5625,0.7933434020164433,0.3500385635583163,0.5169628708859485,2.08552510587578,5.81257065832356,1.5625
2,0.26462900507386755,0.11660149310546009,0.18953788081320228,2.164725000889442,1.9110461971834176,1.5625,0.685709872135003,0.39602864394863907,0.6698463479515095,2.158320310620404,6.411687361770684,1.5625
2,0.3042211681908222,0.12387289710141836,0.1439617392061301,2.0363433550047554,2.1904931999550454,1.5625,0.900333964992669,0.40128778481694627,0.6786743504313912,2.160933980681208,6.583950003900074,1.5625
2,0.29593278649838134,0.13316974550019392,0.1834839777461847,1.9449613940217065,2.53845642861775,1.5625,0.7752724753287062,0.43225576080670614,0.7764182479169391,2.0900712101564305,7.106246000250607,1.5625
2,0.3054840798222956,0.12673375082300478,0.18943387004111123,1.9032005317860043,2.5246240797893136,1.5625,0.9624542887823013,0.5943773353686664,0.8119167459691583,2.1332456772036505,6.572865702039685,0.390625
2,0.30638860868251433,0.11770378868802657,0.17070765380385697,2.185916536049266,2.3840024406943265,1.5625,0.9874367092161964,0.5306462199281092,0.5798104039609017,2.0031121493682225,5.775875861170936,0.390625
2,0.28698481038976575,0.10771482700823017,0.12763213961446723,2.0588116592143355,2.488235115714153,1.5625,0.7132275836164206,0.34263487735997744,0.4233987953682361,2.015766587322332,6.108736801319514,1.5625
2,0.2769565964995977,0.1170504740138073,0.16363890461404315,2.16164718863563,2.177549105418238,1.171875,0.664229243621799,0.37774149412876695,0.45677172512814346,2.0451361963654757,6.4015023144910845,1.5625
2,0.29365054878532293,0.1365792917914254,0.22837746345380788,2.1990457966444636,2.320663220905912,1.5625,0.7877515575264047,0.390448312565367,0.5153673989106732,2.1327652116479197,6.861332478191516,1.5625
2,0.28185577246712645,0.13119648262944622,0.18227114853469856,2.06626796433824,2.2509981157147685,1.5625,0.813494703916148,0.3449840002742289,0.4614950260605005,2.2007791233746996,5.957359995800999,1.5625
2,0.27944087860970557,0.1355766708635999,0.16620462802647534,1.825312247070379,2.317240300048934,1.5625,0.771145276956325,0.3450514046464751,0.5847389733759809,2.1305234797653876,5.5277510949047,1.5625
5,0.029925448942625898,0.015279372438339081,0.0191030661347041,2.0187841984852493,0.14192826187007715,0.78125,0.1167264462826508,0.06457426032956219,0.09764651647949972,2.124587658927354,0.28209499474000954,0.390625
5,0.017498713116947652,0.00927753625725926,0.008913555939893725,1.978108753081273,0.11952578699447415,0.390625,0.05425163793241156,0.021596910831095644,0.02791617527755763,2.0996022849491656,0.2228314243041213,0.78125
5,0.01120375727926095,0.0046314346756960185,0.0073458044634756026,2.0831168125473876,0.12253209446805369,0.390625,0.038882644157035635,0.015643381427649608,0.020202594421937534,2.106182782629801,0.1972063013847008,0.390625
5,0.012085247935367388,0.0069148023936059545,0.009287793740850593,1.9085203097464485,0.1685528714514763,0.390625,0.04909834263896792,0.02767937895632024,0.027586970627865103,1.8531999883399086,0.3277076685184267,0.390625
5,0.01692213875556719,0.007456814073005075,0.009489287745633675,2.090936810977628,0.17256417774970356,0.78125,0.05153740713841501,0.031459171489266524,0.044264917323088945,2.121559451001448,0.3991979821073092,0.390625
5,0.014067338413544205,0.007271057301963738,0.00962512722745412,2.162430426367111,0.13913914145462128,0.390625,0.028194765448954932,0.022630313326318468,0.026026161135421274,1.7976309053594828,0.25120967133892097,0.78125
5,0.008639726681211022,0.004702724486069946,0.0065127065278766695,2.01825964581873,0.12038303818150106,0.390625,0.015231175472563016,0.00947142477887142,0.00988497690029384,1.8871873615321295,0.1476904903589002,0.390625
5,0.006253877292567013,0.003296216233368145,0.004009524474537089,1.9974485351869116,0.08627652795502495,2.34375,0.011452904389633653,0.005002671700596221,0.007922216770344768,2.089557926027744,0.11838021424478136,1.953125
5,0.006729520006539381,0.003698337151276055,0.003821913132346641,1.7955000878262717,0.11249576332431364,0.390625,0.011765476076864066,0.006703335787754196,0.010570080794610954,1.99447410950143,0.16338918502981817,0.390625
5,0.0075449282449793174,0.003894658626977742,0.00503916146251657,1.9323482788454631,0.12655499535984335,5.078125,0.01156375758734393,0.0066484907057166075,0.009822247932739985,2.0398973243518155,0.16045661226734262,0.78125
5,0.0062226118236161435,0.0034168477115575865,0.0048442547265069354,1.8194833452886596,0.10423298046118801,0.390625,0.00886109392487245,0.0043028939322268004,0.005749406009400333,2.1232330860353374,0.09481519296895412,0.78125
5,0.005967889165903747,0.003067586413797496,0.003952496757418638,1.7406619176524472,0.08834345727226217,1.171875,0.0104283190829601,0.006546802645738535,0.006831575558964843,1.997612454862472,0.09619163698629928,0.78125
5,0.007091941588883781,0.002961288228602095,0.004235781859189889,2.161010792452679,0.09171852945997983,1.171875,0.021219068539330335,0.016062010971927342,0.021187583839816195,2.011395319510087,0.15182736746682182,0.390625
5,0.007665072557818699,0.0034891792753174206,0.00474448953426145,2.054549492448133,0.10298763723155054,2.734375,0.025548350851658783,0.01897054962079003,0.023709651064615422,1.6228014497348384,0.20946162322585543,0.390625
5,0.043729256738516825,0.03249448186012705,0.06598408882041766,2.026675238936714,0.13540182916263774,0.390625,0.14857316365313247,0.06068728432720317,0.09158876479703332,2.1045021330703726,0.3035791240706225,0.390625
5,0.013260122036376092,0.006600669716711825,0.007930263816785427,1.6099499598756786,0.11866034379990743,1.171875,0.07143742212735574,0.030757509275039726,0.05948624040745922,2.1029450725486405,0.1556180004987773,0.390625
5,0.008312506642241068,0.004696494861550917,0.006870914597515154,2.0631054131993167,0.09320005806690285,0.390625,0.02971576243163909,0.017434063287215994,0.0315827896510041,2.214714313650895,0.10807378664082111,0.390625
5,0.006069157190120865,0.0025802967706496957,0.00370827597257294,2.066106754789073,0.09038973608765329,0.390625,0.016299265904171367,0.00746903068360433,0.010060460667940405,2.1176060195340627,0.12251128337907598,1.5625
5,0.007980974427791152,0.0029692896975796516,0.004552308343606374,2.18406271256432,0.10929686711219079,0.390625,0.015445181757915274,0.007093636131874519,0.00785879842071696,1.9850422720950145,0.12400087667280416,1.5625
5,0.007519532394385639,0.003048748197353053,0.004470335486047881,2.2056549026541785,0.08821261562574105,0.390625,0.011545319730492167,0.005422168863697857,0.0059290627860474465,1.8298432192897012,0.11478208054292828,2.734375
5,0.005760926213384016,0.002513202255968004,0.0037442428387647036,2.0766019577768904,0.07653666729124291,2.734375,0.010592507379999802,0.004934141292394569,0.006584941990275583,2.16692406082664,0.10979509001322664,1.5625
5,0.00456777819405793,0.0023179396445674964,0.0030938324961299513,2.1366241408474007,0.0723748963200021,2.34375,0.009374965051822183,0.004592655578011735,0.0062751498298491745,2.165685052603739,0.10452475653486427,0.390625
5,0.004405808347009009,0.0020438612161496317,0.002654725404944127,2.0533637138690173,0.07768498421391518,0.390625,0.008061633682712059,0.00388442597197541,0.00536728731414351,1.9852279258069974,0.1038622112489832,1.171875
5,0.005675931743763405,0.0023733029413445547,0.0032041517304571957,2.033536670737999,0.09018556741378922,3.90625,0.010198253663838565,0.004678895572489256,0.006087801072530775,2.06558115430468,0.10991997494421822,0.78125
5,0.005371547016250101,0.0025156097740809567,0.0031586955123312837,2.062276191899742,0.08877762982321485,0.390625,0.011135337406407209,0.004535279072613617,0.007357036308539504,2.0436533658829235,0.1283920957728929,0.78125
5,0.0050276485097992644,0.002477080639909142,0.0034973073241948965,2.0328125507315287,0.08308750732064528,3.125,0.01033828800724601,0.00626788508541864,0.00816461101313002,2.0572391390197824,0.11819358899913907,0.390625
4,0.058921651723252824,0.049066220859912225,0.03136964438141196,1.6922557639209543,0.1398090821622174,0.78125,0.19414270719111149,0.033979580640479845,0.05409643313578891,2.2033730572953862,0.1702005966087747,0.390625
4,0.01937882207660009,0.015082631759301355,0.02096982216058426,1.8484834088064166,0.09315530845572637,0.390625,0.12310335957026997,0.048770209900875466,0.09085164709427253,2.271867785155684,0.12345266531518412,0.390625
4,0.007681281353847897,0.0035732301222267822,0.004997533806847157,2.127352551484664,0.112799049172845,0.390625,0.054282588312430956,0.031413000111478594,0.04914291643814755,2.1699554515943094,0.11284573666007708,0.390625
4,0.005640585093379853,0.0029777158549231333,0.003910035776790396,1.8691896482595083,0.1142642440274425,1.5625,0.018534618809879982,0.01222835115494771,0.01805618400350298,2.096765077609693,0.10399582583657915,0.390625
4,0.005381796767745178,0.002744429714295127,0.0028254959511756503,1.8219168089967015,0.10069465513850608,4.296875,0.010555357092088826,0.0039578644442760345,0.005776274655885698,2.0377618656013867,0.09941189840277691,0.390625
4,0.0051491353935913305,0.002430759268064739,0.0030671274840920176,1.7809950188727133,0.09862548705411886,7.03125,0.01028686875696378,0.003789086085140201,0.004806900112733291,1.922722508041088,0.09416232742988193,0.390625
4,0.005220785919202119,0.0021733781593309934,0.0026359028255995356,1.783269423059896,0.08988753439371634,3.90625,0.007846466306257602,0.0031076397009309987,0.004541941540414051,2.1621415884154067,0.0998999712446151,0.390625
