Activity_Label,Mean_Acc_X,Std_Acc_X,Mean_Abs_Jerk_X,Dominant_Freq_X,Mean_Acc_Y,Std_Acc_Y,Mean_Abs_Jerk_Y,Dominant_Freq_Y,Mean_Acc_Z,Std_Acc_Z,Mean_Abs_Jerk_Z,Dominant_Freq_Z
3,-0.008715430625,0.35711260785504284,6.356962417322834,1.953125,0.0013467856328124982,0.22306132746198717,4.204110505511812,1.953125,-0.033070421640625,0.14515680302752063,3.698765511811023,0.78125
3,-0.022805336328125002,0.3421674782790248,5.862957417322834,1.953125,-0.008704147781250001,0.21710395404238833,3.880150111811024,1.953125,-0.008272070515625,0.1440433265287657,3.3385058740157483,0.390625
3,0.034630883125000005,0.3633003721969795,5.594719811023623,1.5625,0.0027460578359374994,0.1632035134250146,2.9590703133858267,3.515625,-0.014158873953124998,0.15582858914557196,3.3626983740157477,0.78125
3,-0.009433665937499999,0.34565588662277297,5.286969393700788,1.953125,0.005043782753124999,0.1689688552242307,3.360377767795275,1.953125,0.017345064054687498,0.14088248663452324,3.0995516826771654,0.390625
3,0.0007776907812500032,0.3725015578780528,6.022405015748031,1.953125,0.008616865575781252,0.14506918545742456,3.3565729876377945,3.90625,0.0329044677265625,0.1391337320868425,3.8078666354330704,1.171875
3,0.017497640937499996,0.40580600447791615,6.267815507874016,1.953125,0.00712575036171875,0.13583810117061523,2.7992917981889756,1.953125,-0.024027965875,0.1518267277300347,4.012412448818897,0.78125
3,0.032449703035156256,0.3504334149623529,5.861496952755906,1.953125,0.0055317255992187505,0.15509130144619274,3.509414787401574,1.953125,0.0083898892734375,0.13484788419103652,2.7752251881889767,0.78125
3,0.015172298304687503,0.3496966312685973,5.575719724409448,1.953125,0.02045856263046875,0.1547889934607927,3.5218114015748028,1.953125,-0.0135831241796875,0.12874987255491463,2.6885201330708663,0.78125
3,-0.030317480273437503,0.2902548095540717,5.699980946456692,1.953125,-0.01985740716875,0.1900199269785951,3.940817088188976,1.953125,-0.0077560146320312506,0.14139420187764654,2.9848904173228346,0.78125
3,0.007254149343750002,0.33355072212956477,6.143480325984251,1.953125,-0.0174511813171875,0.2005223078683664,4.4695383755905524,1.953125,0.021564294313281246,0.1487927007907897,3.036358991338583,1.171875
3,0.0305783176796875,0.3571611700678676,5.304796484251968,1.5625,0.021871219429687495,0.16538836766918036,3.352968061417322,1.5625,-0.0140896254765625,0.1333336011064521,2.6139995291338587,0.78125
3,-0.0020767023515625,0.31169490571745856,5.455489474803148,1.5625,-0.0006196163281249976,0.14905019297991842,2.700416167716535,1.5625,-0.020053380687500004,0.1265200120314729,2.777262728346457,0.78125
3,-0.025385354062500004,0.3173907283411262,5.65830842125984,1.5625,0.009830774437500002,0.13828314893975185,2.883984016535433,1.5625,0.032293756781249995,0.12987602996855516,3.2071905346456697,0.78125
3,-0.0148840284921875,0.33129173775767284,5.15383701496063,1.5625,0.006992174546875002,0.13281463786919362,3.359896111023622,1.5625,0.024999773109374998,0.12703760588345311,3.1250617102362197,0.78125
2,-0.019365826148437498,0.2061045763896545,3.402835485039369,1.5625,-0.03116685833046875,0.15501464317243027,2.1717135866141732,1.5625,0.020266895984374998,0.18582774811190053,1.8247464724409446,0.78125
2,0.0003311659124999979,0.2088502489670992,3.223664588976378,1.5625,-0.01039979022265625,0.15076887045885265,2.0160405708661413,1.5625,-0.0083564998828125,0.1637201797384352,1.679436724409449,0.78125
2,0.004860752998437504,0.20767417508478886,2.7520900811023616,1.5625,0.008066409490625003,0.1720955602831443,2.192642472440945,1.5625,0.0004880002421874998,0.16216709491219164,1.4342726181102363,0.78125
2,0.0032633286093750047,0.20589696703601143,2.7254882661417326,1.5625,-0.0008268257343749968,0.18816606874915706,2.7736238425196844,1.5625,0.01392337365625,0.17869667592131291,1.5317167811023622,0.78125
2,-0.00974058582578125,0.21654536049350534,3.3015271102362203,1.5625,0.010129323490625,0.16840924836738128,2.716314590551181,1.5625,0.021539687437499996,0.18773794267531457,1.7791099858267716,0.78125
2,-0.02453581934140625,0.19364286169595335,3.015534980314961,1.5625,0.011221586115625003,0.1576601624289079,2.238259326771653,1.171875,0.029574865750000002,0.17990836898498422,1.6160174291338583,0.78125
2,-0.012845104656249998,0.19340924072156607,3.126098791338583,1.5625,-0.008124625445312502,0.16016128293420975,2.253720056692912,1.5625,-0.0035207498281249975,0.18676054073988999,1.8262592527559058,0.78125
2,-0.001256753062500002,0.21445984273394383,3.4336727716535433,1.5625,-0.007137537062500001,0.14585353780327953,2.3416101661417326,1.5625,-0.0158314805609375,0.18598697610209067,1.9224471338582676,0.78125
2,-0.0281747392734375,0.24915309704782954,4.047310372440944,1.5625,-0.0268149715,0.1583688135038047,2.3633458181102363,1.5625,0.011955655062499999,0.17611694869609826,1.704628677165354,0.78125
2,-0.009503681187499996,0.2225207125927179,3.2992338110236226,1.5625,0.0019920172249999965,0.15244533859687817,2.217969318267716,1.5625,0.005265517265624999,0.1693898866799904,1.6285173070866137,0.78125
2,0.003733589273437501,0.2094689348446665,3.016427677165354,1.5625,-8.01675296874995e-05,0.17889268191431393,2.608877392204725,1.5625,0.0027681939296874992,0.16582416676671885,1.6194631322834647,0.78125
2,0.013705842546874996,0.20815348719554358,3.2622947007874012,1.5625,-0.0013254468093750003,0.17523942351370855,2.4384670346456696,1.5625,-0.011114092570312498,0.16410404813542187,1.6051484937007874,0.78125
2,0.011420323304687502,0.18668283624713777,2.9818993992125984,1.5625,-0.006909997390625001,0.15126205176914612,1.9871281881889764,1.5625,-0.0017484580390625018,0.16600852088928494,1.3165187874015751,0.78125
2,0.008067186468749998,0.1886419318462132,3.0969441338582673,1.5625,-0.0035510053750000027,0.1709524056517743,2.264874954724409,1.5625,-0.0008095867968750019,0.1789391038219014,1.322861480314961,0.78125
2,-0.0006843576148437497,0.19674109268669007,3.076719374015748,1.5625,-0.006197432890625002,0.15542173828099415,2.119369527559055,1.5625,-0.015617041882812502,0.1753056652284548,1.3972545236220473,0.78125
2,-0.0035511262164062488,0.1846382978720375,2.587898476377953,1.5625,-0.008671525085937503,0.1314437884012526,1.806788449212599,1.5625,-0.006274543898437502,0.16903954776247732,1.343346755905512,0.78125
2,2.7888034374999593e-05,0.17696414911247463,2.3489486007874016,1.5625,0.004304496574453125,0.1362282526535894,1.9228729803149605,1.5625,0.008960910640625,0.18344248210445727,1.3645548779527554,0.78125
2,-0.010581873992187503,0.21147367148595736,2.914926520472441,1.5625,-0.019187093076562498,0.1703057548981472,2.2881523543307094,1.5625,-0.001391715710937495,0.18354234513586615,1.4611731275590552,0.78125
2,-0.0037036680078125044,0.21105221736584726,3.117417952755905,1.5625,-0.0005030079828125013,0.18020281976017757,2.823731637007874,1.5625,-0.0020369319062500005,0.16815522968789734,1.455486650393701,0.78125
2,0.0136945709703125,0.19653952597818347,2.821412753700787,1.5625,-0.0098277786875,0.2004079323385027,3.021495660629921,1.5625,0.004647618554687501,0.17402619096100996,1.4570653503937008,0.78125
2,0.0191540819078125,0.18178243936930172,2.6922110623622055,1.5625,0.004330958687500001,0.1924606470534812,2.614400165354331,1.5625,-0.014400774804687495,0.19248165393814715,1.5193953582677167,0.78125
2,-0.0008989582163281221,0.18065463092610545,2.8190070330708665,1.5625,0.002408311179687499,0.1735198414128102,2.6546628204724407,1.5625,-0.0064605697562499995,0.17654797439421474,1.4781985859055118,0.78125
2,-0.009547745458515625,0.17264277355810087,2.509331086614173,1.5625,0.005200884914062502,0.17390271518222325,2.661672359055118,1.5625,0.024217951103124996,0.1722015400600458,1.425121065511811,0.78125
2,-0.0056302246484374995,0.19936007754497134,2.909739905511811,1.5625,0.013040227250000001,0.16688809529393583,2.709755465354331,1.5625,0.0164657846015625,0.19187392178127097,1.6076820511811027,0.78125
2,-0.009734895765625001,0.20807142993432523,2.973272692913386,1.5625,-0.0024487136406249974,0.1467361104952441,2.3545265118110232,1.5625,-0.003457992429687501,0.17809341746254045,1.4051216062992127,0.78125
2,-0.009867189585156247,0.21381765311882045,3.116610393700787,1.5625,-0.018372404374999998,0.14289445885625846,2.30823644488189,1.5625,-0.001150645679687499,0.17290226286908394,1.3605475511811025,0.78125
5,-0.0034650737898437502,0.009916954594235012,0.07367050858267714,0.390625,-0.009563202778046875,0.013782718124353563,0.11598699023622049,0.390625,-0.009579934120937501,0.02540562315124497,0.1546634751811024,0.390625
5,0.0025226884015624998,0.003157824636641792,0.08646479338582677,0.390625,0.003349752418046875,0.006074997788719658,0.10110051984251968,1.5625,-0.0038431992225000005,0.017693083589014433,0.1193421710866142,0.390625
5,0.001429286760078125,0.003210194565093608,0.09066159291338581,0.390625,0.004507318057031251,0.005280036788827103,0.09881917157480316,1.953125,0.0060555257710937505,0.00705422267982468,0.12468344968503936,0.390625
5,0.0015865402784375,0.003300072302031721,0.08700734366141731,0.78125,0.006621947849218749,0.009058123919875708,0.16519652425196854,3.90625,-0.0018097577295312502,0.0071613614098845375,0.16604758840944883,0.390625
5,-0.001067317126328125,0.0045552393129281174,0.08871814515748032,0.390625,-0.0034203699632812503,0.01596149970697893,0.19600883543307082,0.390625,-0.0016299613881249999,0.0071378083069982305,0.1449703002992126,0.390625
5,-0.002425569422578125,0.0037827982585235662,0.09513185535433072,0.390625,-0.008195114188671875,0.01005628116881035,0.12477363385826773,0.390625,-0.0029744691453124994,0.0073095266900959355,0.13009874181102363,0.390625
5,0.00017521801031249997,0.003304089531285062,0.09142062125984252,0.78125,2.4237986328125123e-05,0.00393723818534456,0.09448775527559056,0.78125,-0.00561203236015625,0.0062302043719663445,0.13014686503937004,0.390625
5,0.00038110216882812506,0.0023893922144267257,0.07093489165354332,0.390625,0.001149073086015625,0.0026575201480377106,0.08030479417322833,0.390625,-0.0006235053385234375,0.0059455905870449376,0.09218118574803148,0.390625
5,-0.00047707748664062495,0.0027789459663344848,0.08484263070866145,6.25,0.0005415491823437499,0.005375711256171074,0.12447834188976377,5.078125,0.0016110410881953125,0.0043848595389569004,0.10109605921259843,1.953125
5,-0.00014450701609375,0.00285927676570947,0.09282298725196851,5.859375,-0.0007702367543750001,0.005636148726569989,0.14219905165354327,5.46875,-0.001540827979328125,0.005400404999096408,0.12064359952755907,0.390625
5,0.00034331670609375007,0.0019681857360351117,0.06275761544094488,1.953125,-7.972978320312514e-05,0.0035755508280918566,0.09190796263779527,0.390625,-0.001860725535734375,0.005490983942540412,0.12040872700787399,0.390625
5,0.00026214847515625004,0.0019438217572964804,0.056073170039370075,1.953125,0.0009556438955468749,0.004459457633361876,0.07285455771653546,0.78125,0.0004278907148437499,0.0044939419836893075,0.11508553503937008,1.953125
5,-0.000802392853515625,0.0024156905065677143,0.05613736918110236,0.390625,-0.00148831262265625,0.005649506378777727,0.0828801669527559,0.390625,0.00025096622255468744,0.004288413194484749,0.12662213589881893,1.953125
5,-0.0007474036864921875,0.00276299770954423,0.05804163315669291,1.953125,-0.002442810999921875,0.004331642765310309,0.09468221049606299,1.171875,-0.003015453414164063,0.005376944001735834,0.13077318937007873,0.390625
5,0.009229803396015627,0.011251558065244105,0.10334689409448819,0.390625,0.0269408994015625,0.03577136441793045,0.12706208858267715,0.390625,0.016833129281960936,0.021623958988304656,0.13527523031496064,0.390625
5,-0.000628456505859375,0.0033774421049471764,0.07894658968503934,0.390625,-0.00419396718203125,0.007873005246491302,0.10423354523622046,0.390625,-0.004692351571164062,0.010295915149904638,0.12440170232283464,0.390625
5,-0.0007767816181249999,0.0019205743217857018,0.06343602271653544,0.390625,-0.0013625707466406252,0.00556277039637385,0.08816512481889764,0.390625,-0.003825142303953125,0.006279339781079749,0.10549578472440944,0.390625
5,-0.00019229026382812497,0.002197608269130888,0.067011622007874,4.6875,0.00020078670030468756,0.003934640278533188,0.07598413302362204,0.390625,0.00294869030471875,0.003796005642683922,0.10749114369291336,0.390625
5,-0.0006619070447976562,0.002354972957191041,0.07991024667393701,0.390625,-0.0032643699061796873,0.0036358803339853175,0.08073917848031495,0.390625,-0.0006698891335156251,0.006496470381793484,0.11840784424409448,0.390625
5,-0.0005815822062039061,0.001912889177379593,0.06807255525661417,0.390625,-0.00155472450546875,0.005164649282458318,0.06849291917322835,0.390625,-0.00425989747890625,0.0038214333834407513,0.10618970582677165,0.390625
5,0.00023589166789843752,0.0020480097441276813,0.063431841496063,0.78125,0.00137945751171875,0.004144034714535073,0.06942094893700788,0.390625,-0.002312879133515625,0.003290764500275105,0.09463698118897641,1.171875
5,0.00037182240899218745,0.0020935809253523345,0.061431353070866154,0.390625,0.0008915902215624998,0.0031689292434587822,0.0660628917952756,0.390625,-0.000978496501796875,0.0031498583704474854,0.08328536347244098,2.734375
5,-4.785704382812503e-05,0.002104144740411161,0.061033038228346465,3.515625,0.000780383280234375,0.002977293554364376,0.06516380884251967,0.78125,-4.6255390156249996e-05,0.003111813931160323,0.1015441057480315,3.125
5,7.975273085937502e-05,0.0023096840695703514,0.06480609136220472,1.953125,0.001100012500546875,0.003490748896117323,0.08296633955905511,0.390625,0.000630442167265625,0.00432607840065098,0.11885034235433069,2.34375
5,0.000495066469296875,0.002054233152489548,0.04928771049606299,0.78125,0.00085650905671875,0.0031943784895687296,0.08526463278740158,0.390625,0.000691974778828125,0.004393216866492355,0.11711371282677167,1.5625
5,0.00043799186015625003,0.0018168368989631947,0.04688850358267717,1.5625,0.0006974647701875,0.0027341737074356486,0.07218842708661417,2.734375,-0.0002029398035937501,0.004462857528056923,0.11245856228346458,0.390625
4,-0.0030086814539843744,0.017538381802615702,0.0862242853937008,0.390625,0.008838453589062501,0.0673074622191726,0.15134878755905506,0.390625,-0.022391575195625,0.02127939611341056,0.15233392444094487,0.390625
4,0.00423327007875,0.004702103927199155,0.0600438874566929,0.390625,-0.009707932466796874,0.01742055963066333,0.07706175019685038,0.390625,-0.00251795331875,0.012606911970050295,0.14965298094488186,0.390625
4,-6.208043070312505e-05,0.0023209124436573978,0.056827128118110234,0.390625,0.0028559752199218747,0.004413597278920473,0.09939569830708662,0.390625,0.0018891250390625,0.00593079584725737,0.14717222,0.390625
4,0.0002248555365625,0.0021777394567318044,0.060894727803149605,4.296875,-0.00045175201851562494,0.0033419755233182243,0.09623941120472441,0.390625,-0.0005799563564843751,0.004917382748421417,0.14882752095275587,0.78125
4,0.00023827669460937506,0.0022407436983744003,0.06872748027559053,0.390625,-0.0005078290169531251,0.0030967854066107654,0.0854074936456693,1.171875,0.0001622472651562499,0.004641511441428563,0.14133200503149607,1.5625
4,-0.000408833473828125,0.0020713532771723096,0.06697855765354332,1.171875,0.0016656328499999999,0.00281187990878159,0.0955124861023622,0.390625,0.00013858896492187497,0.004155036509952221,0.1319100568818897,0.390625
4,0.000154769615703125,0.0022503100676525304,0.06412206028346457,1.5625,-0.00022793507843749995,0.0034278878137815427,0.08875319454330709,0.390625,-0.0005167085809375,0.003850061321797889,0.12356364681889763,3.125
4,0.00016865351015625003,0.0023231863983349424,0.06689279271653545,5.859375,-0.00068137777265625,0.003144414013374865,0.08265668244881891,0.390625,-0.0011086747986718752,0.003255307693706662,0.09974020579527555,3.125
4,-1.3640401562499952e-05,0.0022774177419894685,0.0634958585511811,0.78125,0.00042200246578124993,0.0027464969171223257,0.07165670261417321,0.390625,-0.0005243092697656249,0.0034689739346172397,0.11215675587401579,3.125
4,8.413907945312504e-05,0.0026136662073940283,0.07140976170866141,1.171875,-0.000382310223359375,0.0028986153517262607,0.07378809721259842,0.390625,0.00044893610062499996,0.0037753495047088406,0.11436582598425198,3.125
4,-0.000398012959296875,0.002518862945506306,0.07719299481889762,3.125,0.0008748470805000001,0.003342384919135536,0.07587474677480313,0.390625,3.305168632812501e-05,0.0036716823969060656,0.10357042031496062,2.734375
6,0.0239213946484375,0.013617022246837446,0.1636345962204724,0.390625,-0.0034067463640625,0.011105831351017434,0.1815219187401575,0.390625,-0.00581931761875,0.02074032972123839,0.1735042739370079,0.390625
