Activity_Label,Mean_Acc_X,Std_Acc_X,Mean_Abs_Jerk_Acc_X,Dominant_Freq_Acc_X,Mean_Acc_Y,Std_Acc_Y,Mean_Abs_Jerk_Acc_Y,Dominant_Freq_Acc_Y,Mean_Acc_Z,Std_Acc_Z,Mean_Abs_Jerk_Acc_Z,Dominant_Freq_Acc_Z,Mean_Gyro_X,Std_Gyro_X,Mean_Abs_Jerk_Gyro_X,Dominant_Freq_Gyro_X,Mean_Gyro_Y,Std_Gyro_Y,Mean_Abs_Jerk_Gyro_Y,Dominant_Freq_Gyro_Y,Mean_Gyro_Z,Std_Gyro_Z,Mean_Abs_Jerk_Gyro_Z,Dominant_Freq_Gyro_Z
3,-0.05774155468749999,0.3484513228117112,8.8127437007874,1.5625,0.08086849999999998,0.6695450198453214,17.938989370078744,1.5625,-0.07406150781250001,0.504219769756344,15.47174645669291,1.5625,-0.1910717578125,1.8671448708857963,40.04487283464566,1.5625,-1.1194028359375001,1.9169318978778784,59.77499881889763,8.984375,-0.3100154921875,1.059162582906745,22.192035826771658,0.78125
3,0.015718304687499997,0.4722915095922214,13.301516141732286,4.6875,0.0713428203125,0.908335690752688,26.807140551181107,2.34375,-0.0035168281249999874,0.6899694132553892,26.749084251968505,10.15625,-0.16114325000000002,2.4246736133006324,58.191990157480305,2.34375,-0.11896689062500002,2.4003874316096163,85.23852440944883,8.203125,-0.028185109374999993,0.8235286386044833,26.485109842519684,4.6875
3,-0.050987390625000004,0.31815837112251466,8.22638385826772,4.296875,0.0823468046875,0.5088000420514868,13.880733070866142,1.5625,-0.1140891953125,0.56033329644701,16.020650393700787,8.59375,0.020058148437499996,1.3912672001149544,26.31472007874016,0.78125,-1.053021046875,1.9827614370512163,41.37974566929133,0.390625,-0.204856984375,0.8972571589654581,13.161051181102362,0.78125
3,-0.00858610156249999,0.5219330155060286,14.60867440944882,6.640625,0.08150734375000002,0.9076200680668357,24.252097244094486,1.953125,0.0634395,0.8475634489629854,31.11917244094488,10.9375,-0.17275735937499997,2.6110544303498937,58.684467322834635,2.34375,-0.13018386718750002,2.385585324251617,85.93641456692916,6.25,-0.08505480468750001,0.8818599602241016,25.166227165354332,4.296875
3,-0.07161589062500001,0.31879658326473526,8.826433858267716,6.25,0.06541377343750002,0.4901024769417205,11.766850393700787,1.953125,-0.0558252109375,0.6392738246080305,19.018479133858264,9.375,-0.1090883359375,1.7545711650432487,32.776012992125985,1.953125,-1.0724946640625,2.1276487033037355,66.03662165354332,7.421875,-0.27635867187499996,0.8597206807378915,14.864064960629921,1.171875
3,0.047016281249999986,0.4144536221190975,12.884780314960631,4.296875,0.06064035937500002,0.9078800741724056,27.03797598425197,2.34375,-0.012509953124999994,0.905178883126483,35.84556811023622,8.59375,-0.044220359375000025,2.6727785664928385,65.2734220472441,1.953125,-0.17544240625000004,2.9188932494256474,107.68392874015751,6.640625,-0.018653874999999973,0.7759430256144072,28.458438976377952,4.6875
3,-0.066012546875,0.3360712829105898,8.96911653543307,6.25,0.05842028906249999,0.5420616653949553,13.37268031496063,6.640625,-0.05816624218749999,0.5087394371486182,14.358645275590549,9.765625,-0.005858617187500005,1.8109875891843479,34.12088976377953,1.5625,-1.021684453125,2.0074615031026117,58.820537795275584,0.78125,-0.24479325000000002,0.8498771718073258,18.306056692913387,0.78125
3,-0.0243224609375,0.36804715791941794,11.11974094488189,6.25,0.0361203359375,0.8627434317674877,25.809387795275587,8.203125,0.018967867187500015,0.871999475865797,32.722412598425194,10.546875,-0.1471013359375,2.5170208186165537,56.5817027559055,1.953125,-0.22025795312500007,2.947314396995779,108.5771913385827,8.203125,-0.0686520625,0.61184845961081,19.553439370078742,8.203125
3,-0.06706465625,0.2794671872531907,7.5916999999999994,5.078125,0.0508265546875,0.518015418839669,12.63937204724409,6.640625,-0.10055101562499999,0.5000234224762311,12.128042519685042,1.5625,-0.0039034140625000026,1.7438158620091266,31.08106653543307,0.78125,-1.1047159375,1.58253895502076,43.22425393700787,3.515625,-0.2319262734375,0.7932776164212894,16.611729921259844,3.125
3,0.012914921874999988,0.4477471345330666,14.204166929133859,5.46875,0.06731262500000001,0.8680281695998732,25.815028740157484,1.953125,0.02214355468750002,0.8578251949741659,33.39921653543308,9.765625,-0.110016984375,2.3957552614111326,57.140681496063,1.953125,-0.13252316406249998,2.6752862544500577,96.68646023622048,9.765625,-0.059385734375000006,0.7381376445298254,26.312654330708657,1.953125
3,0.07599676562499999,0.2548312451827951,7.2611968503937,7.03125,0.05006659375,0.627909911491333,18.034677165354328,3.515625,-0.04179410937499999,0.4342078021263486,12.111947637795279,2.734375,0.1094137421875,1.7820180898329507,31.353166535433072,0.78125,0.5851761484375,1.869801583499253,47.27417874015749,3.515625,-0.04323040625000002,0.6686769473937348,16.47867559055118,3.515625
3,-0.045172875,0.23999740029509956,6.921735826771652,5.859375,0.04466036718750001,0.4723474393542465,12.2659,1.953125,-0.03188650781249999,0.4142061793570473,10.257653937007875,1.953125,-0.17767415625,1.6530456521022625,25.298005118110243,1.171875,-0.3531735703125,1.642000488876767,36.493444094488176,0.390625,-0.14399316406249998,0.6889127247693211,13.04415,0.78125
3,0.0343311171875,0.466807690517543,14.193437401574801,5.46875,0.0320666484375,0.8773046067834225,24.916368503937004,1.953125,0.048061554687499994,0.8247175920808892,29.812390944881884,9.375,0.013891609374999996,2.573311484509807,66.83518779527557,1.953125,-0.18960484375000003,3.254600768098563,109.58849881889765,7.421875,-0.094296140625,1.2173495414471192,38.77536102362205,4.6875
3,0.025260765624999994,0.4219482612668488,12.506072047244091,7.8125,0.059700062499999984,0.6920353591959367,19.90952874015748,1.953125,0.041005492187500006,0.5814390676066017,23.380239763779528,3.515625,-0.004806312499999965,2.6517166861251433,62.26350196850393,3.515625,-0.24278600781249998,1.808476148511933,67.4436125984252,6.640625,-0.005314953125000004,1.1574871469304533,27.684040551181102,3.515625
3,0.10953428125,0.439664856960904,12.134094881889762,5.46875,0.09246746874999999,0.7063533307598473,18.56195629921259,7.421875,0.031908750000000013,0.5567667273126489,16.118041732283462,3.90625,0.47618395312499995,2.376525757884224,53.3276748031496,1.953125,-0.9964551328125001,2.341259558463131,67.96788818897637,6.640625,0.270762203125,1.2466890670052777,24.031612204724414,1.953125
3,0.0549915546875,0.34989819133181904,12.011072047244093,5.859375,0.034887390625,0.7192483517929089,22.480970472440948,8.59375,0.018845062499999992,0.5262805548860345,18.69135354330709,3.90625,0.07120104687500003,2.5760363424983868,63.31355866141732,1.953125,-0.24273921874999996,2.397224543097265,76.81605393700788,8.984375,0.033050328125000014,1.50916686435346,32.25197480314961,1.953125
3,0.130191859375,0.3366201665809406,9.466827165354328,5.859375,0.050106304687500006,0.6515894183905057,20.27923070866142,7.8125,0.0850393203125,0.5048727936285494,14.240366141732283,3.515625,0.15894581249999998,2.219859417873432,50.54163228346456,1.5625,-0.88063046875,2.540524489668364,69.94343661417322,6.640625,0.1577325625,1.3407496709769475,27.379156692913387,1.953125
3,0.04594725781249999,0.2599281626290668,9.036635039370081,4.6875,0.015188054687500015,0.5889466402331993,16.8216531496063,1.953125,0.024840414062499996,0.4931767886689209,17.018787401574794,3.515625,-0.078743515625,2.1804593949643927,46.821556299212595,1.953125,0.11212853124999994,2.4164748994606726,84.8517909448819,7.8125,-0.19628600781250002,1.6702086741913769,32.308933858267714,1.953125
3,0.1428055078125,0.2689810036879346,7.728849999999999,0.390625,0.11252342968749998,0.7304831344823874,19.721030708661416,1.953125,0.0412901796875,0.5663955756072429,17.551918897637794,1.953125,0.36864446874999995,1.8944056445799082,40.97619921259842,1.171875,-1.3324106953125,2.181354393527013,65.78655984251968,0.78125,0.3036245859375,1.1220408239871968,22.22423700787401,2.34375
3,0.014910382812499987,0.32066446534910426,10.808184645669291,5.859375,-0.007709882812499992,0.5518237941194355,18.135431889763783,1.953125,0.0034440703125000055,0.5475271067703547,18.527563779527554,4.296875,-0.09308953906249999,2.172893559525973,52.33779921259843,1.953125,0.030303375000000046,2.302011102670279,86.2089653543307,9.765625,-0.08343538281250003,1.7123635269089927,35.14189488188977,1.953125
3,0.1657056640625,0.3602929030638708,9.57365039370079,6.25,0.0740387265625,0.7443790832822484,19.492624803149614,1.953125,0.04476934374999998,0.4790248071444121,12.949927952755903,1.953125,0.39373650000000004,1.7955121610987186,35.388567322834646,1.171875,-1.1580595390625,2.2597878915081067,58.43947834645669,0.78125,0.19997073437500004,1.0109367485119423,20.63482874015748,1.953125
3,0.04651614843749999,0.34446146757851615,10.826720866141734,5.859375,0.07318153906250002,0.6774413546672658,19.65261496062991,1.953125,0.002032953124999992,0.5268540905700887,17.8885031496063,3.90625,0.019948757812499995,2.0801809204462005,49.0885496062992,1.953125,-0.4171295078125,2.345210859526545,74.25299330708661,9.765625,0.049699804687499995,1.6338416938863805,29.630380708661423,1.953125
3,0.1565288359375,0.35955706109378904,9.566401181102362,6.25,0.07690240625,0.6539182538125518,19.521709842519684,7.03125,-0.0039494062499999955,0.5094148833954844,16.991285826771655,3.90625,0.22500714062500002,2.078479507719175,40.45581614173229,1.953125,-0.86394,2.2570495358625515,56.98638858267716,0.390625,0.13380424218749998,1.2578204695390178,24.9334968503937,1.953125
3,-0.0007685781250000058,0.3761883860173901,11.354464566929133,5.078125,0.06931426562499998,0.7063750422385017,17.384930708661415,2.34375,-0.039246570312500006,0.5177515100776608,15.918778346456692,7.421875,-0.0034952578124999856,2.3742243274284185,46.45090590551182,1.171875,0.11715725781250003,2.414098970715767,70.92208818897639,8.984375,0.07624985937499999,1.3253522079092241,25.316901968503934,1.953125
3,-0.019700101562500003,0.2541413907934309,6.322388188976377,2.734375,0.015854218750000003,0.6917094474275302,18.40164724409449,8.984375,0.04590944531249999,0.4486116096962349,10.780631496062995,1.953125,0.1308827734375,1.7665452202499579,34.27911614173228,0.78125,0.55916634375,2.1471504162142416,50.877494881889774,2.734375,0.11630354687500002,0.788248937171836,16.84727755905512,2.734375
3,0.09900775781249999,0.27705613439531374,8.351577952755907,7.03125,0.021000757812500007,0.464793685750862,14.526500787401574,2.34375,-0.006917789062500001,0.36782268713294136,12.145388582677166,3.90625,0.14712679687499997,2.0306000321553253,39.26492283464568,1.953125,-0.5019830781249999,1.8509359621501107,56.11047125984252,0.390625,0.08051071874999999,1.1098120972483778,22.04395157480315,1.953125
3,0.007674398437500002,0.2660230824148049,6.886255511811023,2.34375,0.00015496875000001187,0.4632129143256158,11.974328740157482,2.34375,0.014802648437499986,0.18809540791529628,5.963406692913384,2.34375,0.039298695312500014,1.28568444020486,17.910784645669295,1.171875,0.03294274999999999,0.5050899582922086,14.679940551181103,5.859375,0.0012995234374999984,0.7953608751106216,12.799888976377952,2.34375
3,0.058105187499999995,0.23612316484592413,6.040942519685039,2.734375,0.01530022656250001,0.43181348453155627,11.537497244094489,2.734375,0.06716228125000001,0.22153169905466327,5.6110019685039365,2.734375,-0.13993815625,1.2143518243575038,18.266649606299215,1.171875,-0.5732890625,0.9029615967061073,16.855006692913385,0.390625,0.09423494531250001,0.8382675734827706,13.15001102362205,2.34375
3,0.0471409453125,0.291334627604214,7.804677559055118,2.734375,-0.010583937499999996,0.5151448005796639,13.062408267716533,5.859375,0.06374244531249999,0.22580528250065393,6.396401181102361,0.390625,0.1083072578125,1.3161068012478678,18.643124409448816,1.171875,-0.46599438281249994,1.041333349985317,16.571637401574797,0.390625,0.3281450390625,0.9246548399770705,14.889300787401577,0.390625
3,0.0366649609375,0.3344023889585159,10.411886614173227,2.734375,-0.004376554687500003,0.6782816236054582,18.14654645669291,2.734375,-0.028996734375,0.26612418870444926,9.34223031496063,2.734375,-0.1895953984375,1.6347451933235047,25.338517716535435,1.171875,-0.0369175625,0.8547765060304575,21.988868110236222,2.734375,-0.08709518749999999,0.7563259120287503,15.098859055118107,2.734375
3,0.087981703125,0.24189114732720426,6.359621653543306,0.78125,0.031168500000000005,0.4380364994692401,11.320411811023622,1.953125,0.10906869531249999,0.21615118710543058,5.321578346456694,3.90625,-0.08420821875,1.2427487789966905,17.398143307086617,1.953125,-1.0724917968749998,1.0943511988913037,16.741712598425195,0.390625,0.421653796875,0.8712516410985114,12.286121653543306,1.171875
3,-0.01845614062500001,0.25008825305553806,6.997726771653543,2.34375,-0.028936984374999995,0.4830992381714261,12.988681496062991,2.34375,0.014638421874999995,0.19123096243685314,5.271947637795274,2.34375,-0.0790671953125,1.6223654380481474,21.714714173228344,1.171875,0.016713765624999998,0.6551260860823911,15.658068110236222,1.171875,-0.06839104687499999,0.7447705192695354,13.487117716535435,2.34375
3,0.03229399999999999,0.21155034773809606,5.473179921259843,2.34375,0.0220173203125,0.41698352884181644,10.910991338582678,2.34375,0.049357874999999996,0.16826256891899263,5.061751181102361,1.171875,0.006164421874999999,1.4031339302629546,17.984389763779525,1.171875,-0.379366671875,0.9321087668192393,16.517565354330706,0.390625,0.09146382031249999,0.760035787561117,10.758000000000003,2.34375
3,0.0614355390625,0.2182678532764739,4.677530314960629,2.734375,-0.009550812499999992,0.41368408492142567,9.42498622047244,6.25,0.0710282265625,0.19743236224904398,4.649767322834647,2.734375,-0.08981503125,1.2776873196896545,16.308925196850392,1.171875,-0.6983216718749999,1.0468262206828964,14.65467086614173,0.390625,0.3014575859375,0.7884918170139903,10.607098425196849,1.171875
3,0.0494316796875,0.275617550265647,7.133377559055119,2.34375,0.012731851562500014,0.557636621386495,13.97171653543307,2.34375,-0.011220414062500005,0.22897306239457949,7.546353937007875,1.171875,-0.03015252343750001,1.698020257844512,23.370124015748033,1.171875,-0.030964039062500014,0.685343322970598,20.552859842519688,2.34375,-0.012606718749999996,0.7134489213094762,12.9882,2.734375
3,0.0671111015625,0.2615169373826136,7.193514173228347,6.25,-0.0020411171874999967,0.46341404257801044,11.80791692913386,2.34375,0.024872429687500003,0.2289360086929548,7.093717322834645,6.25,-0.0923143125,1.4382731451907427,19.967807874015744,1.171875,-0.516915,1.0275373328806903,17.97882007874016,0.390625,0.1050830234375,0.9072039874429038,14.005709842519684,2.34375
3,0.008529476562499997,0.2748147755676188,7.023518110236221,2.34375,0.0253076796875,0.549266572609983,13.352017322834644,5.859375,0.09624058593749998,0.2243288185957978,6.647839763779527,4.6875,-0.1010695546875,1.4568172097391414,22.248690944881886,1.171875,-0.614422171875,0.8986645688897056,17.740113385826774,0.390625,0.25643724218749997,0.858146514307851,13.674467716535434,1.171875
3,0.047749507812499994,0.2942651361370653,8.241845669291338,2.734375,-0.0033386328124999955,0.5458009044511714,13.31107244094488,2.734375,-0.002145210937499996,0.2358929458442713,7.931935826771651,2.734375,-0.0890049140625,1.6157819180162145,21.955477165354328,1.171875,-0.2351117734375,0.8982863569040012,18.912121259842518,2.734375,-0.007280101562500002,0.819956732465899,14.77996692913386,1.171875
3,0.07804425,0.2693942282421572,6.924180314960629,3.515625,0.037316679687500014,0.5610873645952998,12.975992125984252,5.859375,0.121534375,0.21717585216212174,5.358159055118111,2.34375,-0.2144796328125,1.308910512445721,21.805519291338577,1.171875,-0.81033809375,0.9864387086609084,16.679848818897636,0.390625,0.3138603125,0.9039580490795288,11.753086614173233,1.171875
3,0.050852218750000004,0.3287593729475618,9.573570866141733,2.734375,-0.045112640624999985,0.5964167484431075,16.40854803149606,2.734375,-0.05655941406250001,0.2633647068689434,8.732105905511808,2.734375,0.0034069843749999947,1.7471332080126913,24.235636614173227,2.734375,-0.08779241406249999,0.752534766128839,22.4515,2.734375,-0.005090257812499985,0.9093302443968827,16.39992716535433,2.734375
3,-0.012093609375000008,0.3369212103369188,8.301143700787401,1.953125,0.04710052343750001,0.6373125613380495,15.503160236220474,2.734375,0.013743734374999999,0.29312399970950015,7.213924015748031,1.953125,-0.0926607734375,0.9974455470317918,20.55652086614173,0.78125,0.5104478359375,1.3162484090455353,21.977431889763785,0.78125,0.020343218750000017,1.0769273526231422,15.705551968503936,0.78125
3,0.04698595312499999,0.21997842583303975,4.9549799212598415,1.5625,0.054750515624999996,0.3845097163869039,8.9695968503937,1.5625,0.0434542890625,0.23401040009878407,4.669434251968502,3.515625,0.1621822109375,1.158072862619725,16.67411614173228,0.78125,-0.16254071874999998,1.0386072559972361,14.324518897637793,0.390625,0.2413514453125,0.8007329305863785,9.981099606299214,0.78125
3,0.018087828125000004,0.2720813648630712,6.770738188976377,2.34375,-0.04295154687500002,0.5514648962386718,13.782148425196853,2.34375,0.03517157812499999,0.23606140962432215,7.511551968503936,5.078125,-0.021011039062500004,1.5730634865588826,23.579233858267717,1.171875,-0.17992710156250002,0.8402318574354737,18.05491653543307,2.734375,0.053250812499999994,0.728421698205493,12.565861811023622,2.34375
3,0.06375299999999999,0.2704351763914217,7.185812598425199,6.25,-0.001112914062499984,0.5252985816467566,13.743485826771654,2.34375,-0.0033439140625000016,0.24531099486086108,7.087320866141731,6.640625,-0.30971776562500003,1.2442841573309673,18.454570078740154,1.171875,-0.3853617421875,0.9359696730571075,19.509310629921263,3.515625,0.009010640625000017,0.847262273624462,13.250246850393703,2.34375
